timestamp,open,high,low,close,first_diff,true_flag,flag_before,diff,diff_threthold,pct_change_close,target
2017-10-14 18:00:00,5715.21,5730.0,5700.0,5717.0,0.8599999999996726,0,0,48.80000000000018,48.80000000000018,0.00015045117859258106,1.0
2017-10-14 19:00:00,5710.22,5817.34,5710.0,5801.29,84.28999999999995,1,0,133.09000000000015,133.09000000000015,0.01474374672030776,1.0
2017-10-14 20:00:00,5795.01,5827.76,5760.01,5777.67,-23.61999999999989,-1,1,-23.61999999999989,-23.61999999999989,-0.004071508233513543,-1.0
2017-10-14 21:00:00,5778.0,5817.34,5767.0,5796.34,18.670000000000073,0,-1,18.670000000000073,18.670000000000073,0.003231406432004702,1.0
2017-10-14 22:00:00,5807.98,5830.0,5794.95,5821.07,24.72999999999957,1,0,43.399999999999636,43.399999999999636,0.004266485402857567,1.0
2017-10-14 23:00:00,5829.93,5829.93,5739.19,5764.0,-57.06999999999972,0,1,-57.06999999999972,-57.06999999999972,-0.00980403946353503,-1.0
2017-10-15 00:00:00,5764.0,5788.4,5720.01,5737.0,-27.0,-1,0,-84.06999999999971,-84.06999999999971,-0.004684247050659285,-1.0
2017-10-15 01:00:00,5750.92,5759.0,5722.95,5752.69,15.6899999999996,1,-1,15.6899999999996,15.6899999999996,0.002734878856545109,1.0
2017-10-15 02:00:00,5752.69,5758.99,5720.12,5748.99,-3.699999999999818,0,1,-3.699999999999818,-3.699999999999818,-0.000643177365719283,-1.0
2017-10-15 03:00:00,5748.99,5780.08,5715.99,5730.21,-18.77999999999975,0,0,-22.479999999999567,-22.479999999999567,-0.003266660752584305,-1.0
2017-10-15 04:00:00,5748.9,5749.0,5480.0,5550.49,-179.72000000000025,0,0,-202.19999999999985,-202.19999999999985,-0.03136359749468176,-1.0
2017-10-15 05:00:00,5561.77,5567.56,5452.0,5511.1,-39.389999999999425,-1,0,-241.58999999999924,-241.58999999999924,-0.007096670744384581,-1.0
2017-10-15 06:00:00,5511.1,5550.0,5479.38,5525.2,14.099999999999454,1,-1,14.099999999999454,14.099999999999454,0.00255847290014688,1.0
2017-10-15 07:00:00,5525.2,5556.14,5415.0,5417.62,-107.57999999999993,-1,1,-107.57999999999993,-107.57999999999993,-0.019470788387750626,-1.0
2017-10-15 08:00:00,5415.0,5506.78,5415.0,5468.18,50.5600000000004,0,-1,50.5600000000004,50.5600000000004,0.009332511324160908,1.0
2017-10-15 09:00:00,5462.01,5534.32,5452.12,5534.32,66.13999999999942,0,0,116.69999999999979,116.69999999999979,0.01209543211818187,1.0
2017-10-15 10:00:00,5528.0,5554.33,5491.77,5549.91,15.590000000000146,1,0,132.28999999999996,132.28999999999996,0.0028169675768658924,1.0
2017-10-15 11:00:00,5540.44,5570.0,5520.14,5520.14,-29.769999999999534,0,1,-29.769999999999534,-29.769999999999534,-0.00536405094857384,-1.0
2017-10-15 12:00:00,5534.16,5549.44,5452.95,5500.07,-20.070000000000626,0,0,-49.84000000000015,-49.84000000000015,-0.00363577735347298,-1.0
2017-10-15 13:00:00,5500.07,5526.49,5485.01,5495.0,-5.069999999999709,-1,0,-54.909999999999854,-54.909999999999854,-0.0009218064497360512,-1.0
2017-10-15 14:00:00,5495.0,5527.4,5471.18,5510.88,15.88000000000011,1,-1,15.88000000000011,15.88000000000011,0.00288989990900812,1.0
2017-10-15 15:00:00,5510.86,5528.92,5480.0,5492.8,-18.079999999999927,-1,1,-18.079999999999927,-18.079999999999927,-0.003280782742502097,-1.0
2017-10-15 16:00:00,5496.04,5514.4,5455.65,5499.82,7.019999999999528,0,-1,7.019999999999528,7.019999999999528,0.0012780367025924107,1.0
2017-10-15 17:00:00,5506.78,5561.99,5481.79,5561.99,62.170000000000066,0,0,69.1899999999996,69.1899999999996,0.011304006312933934,1.0
2017-10-15 18:00:00,5561.97,5702.43,5560.01,5700.58,138.59000000000015,1,0,207.77999999999975,207.77999999999975,0.024917340735959748,1.0
2017-10-15 19:00:00,5700.0,5730.95,5652.98,5679.7,-20.88000000000011,-1,1,-20.88000000000011,-20.88000000000011,-0.00366278519027885,-1.0
2017-10-15 20:00:00,5683.92,5718.99,5668.13,5690.75,11.050000000000182,1,-1,11.050000000000182,11.050000000000182,0.0019455252918287864,1.0
2017-10-15 21:00:00,5697.57,5702.3,5650.0,5669.7,-21.050000000000182,-1,1,-21.050000000000182,-21.050000000000182,-0.003698985195273008,-1.0
2017-10-15 22:00:00,5669.7,5702.43,5656.44,5671.65,1.949999999999818,1,-1,1.949999999999818,1.949999999999818,0.0003439335414572309,1.0
2017-10-15 23:00:00,5671.59,5696.06,5590.0,5596.23,-75.42000000000007,-1,1,-75.42000000000007,-75.42000000000007,-0.013297717595408765,-1.0
2017-10-16 00:00:00,5596.23,5638.98,5589.8,5599.98,3.75,0,-1,3.75,3.75,0.0006700939739789912,1.0
2017-10-16 01:00:00,5598.9,5674.06,5589.8,5656.01,56.030000000000655,0,0,59.780000000000655,59.780000000000655,0.01000539287640323,1.0
2017-10-16 02:00:00,5655.55,5660.0,5617.75,5656.15,0.13999999999941792,1,0,59.920000000000066,59.920000000000066,2.475243148425399e-05,1.0
2017-10-16 03:00:00,5658.8,5660.0,5561.99,5617.73,-38.42000000000007,0,1,-38.42000000000007,-38.42000000000007,-0.00679260627812206,-1.0
2017-10-16 04:00:00,5615.89,5617.75,5558.65,5581.97,-35.759999999999316,-1,0,-74.17999999999937,-74.17999999999937,-0.006365560466594089,-1.0
2017-10-16 05:00:00,5593.58,5643.0,5548.0,5636.99,55.01999999999954,0,-1,55.01999999999954,55.01999999999954,0.009856735166974941,1.0
2017-10-16 06:00:00,5636.99,5721.86,5611.6,5681.97,44.980000000000466,0,0,100.0,100.0,0.007979435833663121,1.0
2017-10-16 07:00:00,5681.72,5745.0,5676.85,5733.0,51.02999999999975,1,0,151.02999999999975,151.02999999999975,0.008981040026610376,1.0
2017-10-16 08:00:00,5733.0,5747.97,5691.55,5710.0,-23.0,0,1,-23.0,-23.0,-0.004011861154718299,-1.0
2017-10-16 09:00:00,5716.0,5716.0,5661.2,5672.09,-37.909999999999854,-1,0,-60.909999999999854,-60.909999999999854,-0.006639229422066517,-1.0
2017-10-16 10:00:00,5670.0,5702.35,5669.78,5688.15,16.05999999999949,0,-1,16.05999999999949,16.05999999999949,0.002831407823218557,1.0
2017-10-16 11:00:00,5687.0,5700.45,5656.0,5699.95,11.800000000000182,1,0,27.85999999999968,27.85999999999968,0.002074488190360713,1.0
2017-10-16 12:00:00,5699.92,5699.98,5640.0,5640.0,-59.94999999999982,-1,1,-59.94999999999982,-59.94999999999982,-0.010517636119615092,-1.0
2017-10-16 13:00:00,5647.85,5699.0,5635.0,5682.07,42.06999999999971,0,-1,42.06999999999971,42.06999999999971,0.007459219858156008,1.0
2017-10-16 14:00:00,5682.02,5702.43,5670.04,5694.97,12.900000000000546,0,0,54.970000000000255,54.970000000000255,0.0022702993803316307,1.0
2017-10-16 15:00:00,5694.99,5720.28,5683.61,5720.28,25.30999999999949,1,0,80.27999999999975,80.27999999999975,0.004444272752973211,1.0
2017-10-16 16:00:00,5720.81,5742.25,5674.06,5679.44,-40.840000000000146,-1,1,-40.840000000000146,-40.840000000000146,-0.007139510653324744,-1.0
2017-10-16 17:00:00,5678.02,5725.0,5667.84,5703.5,24.0600000000004,0,-1,24.0600000000004,24.0600000000004,0.004236333159607364,1.0
2017-10-16 18:00:00,5703.51,5732.34,5692.19,5715.0,11.5,0,0,35.5600000000004,35.5600000000004,0.0020163057771542814,1.0
2017-10-16 19:00:00,5714.91,5807.11,5712.13,5745.72,30.720000000000248,0,0,66.28000000000065,66.28000000000065,0.005375328083989439,1.0
2017-10-16 20:00:00,5752.2,5776.31,5736.22,5751.37,5.649999999999636,1,0,71.93000000000029,71.93000000000029,0.0009833406431221103,1.0
2017-10-16 21:00:00,5748.42,5761.57,5605.0,5612.27,-139.09999999999945,-1,1,-139.09999999999945,-139.09999999999945,-0.02418554187958688,-1.0
2017-10-16 22:00:00,5612.27,5645.84,5591.0,5622.34,10.069999999999707,0,-1,10.069999999999707,10.069999999999707,0.0017942828837529399,1.0
2017-10-16 23:00:00,5620.87,5645.84,5580.0,5631.74,9.399999999999636,0,0,19.469999999999345,19.469999999999345,0.0016719017348647554,1.0
2017-10-17 00:00:00,5630.95,5657.89,5620.0,5657.88,26.140000000000327,1,0,45.60999999999967,45.60999999999967,0.004641549503350717,1.0
2017-10-17 01:00:00,5657.88,5657.89,5604.23,5609.55,-48.329999999999934,-1,1,-48.329999999999934,-48.329999999999934,-0.008542068760737266,-1.0
2017-10-17 02:00:00,5609.54,5674.06,5606.01,5660.2,50.649999999999636,1,-1,50.649999999999636,50.649999999999636,0.009029244770079492,1.0
2017-10-17 03:00:00,5661.92,5672.2,5642.16,5655.08,-5.119999999999892,-1,1,-5.119999999999892,-5.119999999999892,-0.000904561676265847,-1.0
2017-10-17 04:00:00,5654.94,5696.0,5645.04,5695.99,40.909999999999854,1,-1,40.909999999999854,40.909999999999854,0.007234203583326827,1.0
2017-10-17 05:00:00,5696.0,5696.0,5655.01,5685.0,-10.989999999999783,0,1,-10.989999999999783,-10.989999999999783,-0.0019294275446409823,-1.0
2017-10-17 06:00:00,5681.59,5685.4,5628.45,5640.52,-44.47999999999956,0,0,-55.46999999999935,-55.46999999999935,-0.007824098504837229,-1.0
2017-10-17 07:00:00,5631.25,5659.04,5534.32,5565.0,-75.52000000000044,0,0,-130.98999999999978,-130.98999999999978,-0.013388836490252798,-1.0
2017-10-17 08:00:00,5564.98,5572.39,5506.78,5549.42,-15.579999999999929,-1,0,-146.5699999999997,-146.5699999999997,-0.002799640610961385,-1.0
2017-10-17 09:00:00,5552.8,5599.9,5546.99,5590.88,41.460000000000036,1,-1,41.460000000000036,41.460000000000036,0.007471051028756116,1.0
2017-10-17 10:00:00,5590.84,5615.0,5565.0,5574.44,-16.44000000000051,-1,1,-16.44000000000051,-16.44000000000051,-0.002940503105056891,-1.0
2017-10-17 11:00:00,5567.67,5592.0,5561.99,5584.96,10.520000000000435,1,-1,10.520000000000435,10.520000000000435,0.0018871850804744734,1.0
2017-10-17 12:00:00,5584.0,5592.0,5571.97,5583.52,-1.4399999999995998,-1,1,-1.4399999999995998,-1.4399999999995998,-0.00025783532916967555,-1.0
2017-10-17 13:00:00,5582.03,5630.98,5561.99,5615.0,31.47999999999957,1,-1,31.47999999999957,31.47999999999957,0.005638020460211335,1.0
2017-10-17 14:00:00,5615.0,5637.91,5599.99,5599.99,-15.010000000000215,-1,1,-15.010000000000215,-15.010000000000215,-0.002673196794301003,-1.0
2017-10-17 15:00:00,5599.99,5635.0,5599.99,5628.32,28.329999999999927,1,-1,28.329999999999927,28.329999999999927,0.0050589376052456725,1.0
2017-10-17 16:00:00,5625.63,5639.9,5550.0,5575.0,-53.31999999999972,0,1,-53.31999999999972,-53.31999999999972,-0.009473519629303206,-1.0
2017-10-17 17:00:00,5574.99,5598.42,5563.98,5574.68,-0.31999999999970896,0,0,-53.63999999999942,-53.63999999999942,-5.739910313895536e-05,-1.0
2017-10-17 18:00:00,5574.68,5598.68,5550.0,5569.01,-5.670000000000073,-1,0,-59.309999999999505,-59.309999999999505,-0.0010170987392998931,-1.0
2017-10-17 19:00:00,5566.34,5599.0,5563.37,5597.31,28.300000000000185,1,-1,28.300000000000185,28.300000000000185,0.005081693155515986,1.0
2017-10-17 20:00:00,5591.97,5597.34,5483.0,5511.0,-86.3100000000004,0,1,-86.3100000000004,-86.3100000000004,-0.015419907062499738,-1.0
2017-10-17 21:00:00,5511.55,5518.61,5483.0,5483.0,-28.0,-1,0,-114.3100000000004,-114.3100000000004,-0.005080747595717639,-1.0
2017-10-17 22:00:00,5488.97,5514.99,5450.02,5498.72,15.720000000000255,1,-1,15.720000000000255,15.720000000000255,0.0028670435892759194,1.0
2017-10-17 23:00:00,5498.66,5506.75,5459.29,5493.3,-5.420000000000073,-1,1,-5.420000000000073,-5.420000000000073,-0.0009856839409899676,-1.0
2017-10-18 00:00:00,5492.7,5540.0,5490.33,5527.02,33.72000000000025,1,-1,33.72000000000025,33.72000000000025,0.006138386762055692,1.0
2017-10-18 01:00:00,5529.87,5535.05,5489.19,5503.3,-23.720000000000248,0,1,-23.720000000000248,-23.720000000000248,-0.004291643598177686,-1.0
2017-10-18 02:00:00,5503.56,5503.56,5320.0,5332.33,-170.97000000000025,0,0,-194.6900000000005,-194.6900000000005,-0.0310668144567805,-1.0
2017-10-18 03:00:00,5320.0,5389.43,5265.06,5283.47,-48.85999999999967,-1,0,-243.55000000000013,-243.55000000000013,-0.009162973784443085,-1.0
2017-10-18 04:00:00,5289.5,5371.15,5238.87,5354.9,71.42999999999937,0,-1,71.42999999999937,71.42999999999937,0.01351952410063828,1.0
2017-10-18 05:00:00,5354.9,5398.01,5321.57,5356.2,1.300000000000182,1,0,72.72999999999956,72.72999999999956,0.000242768305664054,1.0
2017-10-18 06:00:00,5360.86,5360.86,5265.06,5315.73,-40.470000000000255,0,1,-40.470000000000255,-40.470000000000255,-0.00755572980844632,-1.0
2017-10-18 07:00:00,5311.58,5311.58,5238.87,5304.2,-11.529999999999745,0,0,-52.0,-52.0,-0.002169034168402084,-1.0
2017-10-18 08:00:00,5304.2,5336.0,5266.4,5289.98,-14.220000000000255,0,0,-66.22000000000025,-66.22000000000025,-0.0026808943855812783,-1.0
2017-10-18 09:00:00,5289.99,5291.39,5150.0,5150.0,-139.97999999999956,-1,0,-206.19999999999985,-206.19999999999985,-0.02646134767995334,-1.0
2017-10-18 10:00:00,5155.0,5213.0,5101.36,5212.32,62.31999999999972,0,-1,62.31999999999972,62.31999999999972,0.012100970873786254,1.0
2017-10-18 11:00:00,5212.32,5370.0,5170.51,5324.07,111.75,0,0,174.0699999999997,174.0699999999997,0.021439589280780824,1.0
2017-10-18 12:00:00,5324.07,5424.99,5320.12,5389.99,65.92000000000007,1,0,239.9899999999997,239.9899999999997,0.012381505126716874,1.0
2017-10-18 13:00:00,5389.99,5446.39,5356.01,5383.86,-6.130000000000107,-1,1,-6.130000000000107,-6.130000000000107,-0.001137293390154781,-1.0
2017-10-18 14:00:00,5383.86,5442.66,5362.75,5404.0,20.140000000000327,1,-1,20.140000000000327,20.140000000000327,0.0037408104965583893,1.0
2017-10-18 15:00:00,5405.74,5425.0,5377.55,5390.69,-13.3100000000004,-1,1,-13.3100000000004,-13.3100000000004,-0.0024629903774981976,-1.0
2017-10-18 16:00:00,5390.59,5513.69,5387.88,5509.74,119.05000000000021,1,-1,119.05000000000021,119.05000000000021,0.02208437138844932,1.0
2017-10-18 17:00:00,5513.69,5548.0,5479.42,5505.43,-4.309999999999491,-1,1,-4.309999999999491,-4.309999999999491,-0.0007822510681083639,-1.0
2017-10-18 18:00:00,5505.41,5599.99,5497.32,5586.1,80.67000000000007,1,-1,80.67000000000007,80.67000000000007,0.014652806411125097,1.0
2017-10-18 19:00:00,5586.1,5617.75,5548.93,5582.05,-4.050000000000182,0,1,-4.050000000000182,-4.050000000000182,-0.0007250138737222577,-1.0
2017-10-18 20:00:00,5572.64,5580.43,5512.06,5544.48,-37.57000000000062,-1,0,-41.620000000000786,-41.620000000000786,-0.006730502234842173,-1.0
2017-10-18 21:00:00,5544.5,5643.0,5527.98,5622.31,77.83000000000084,1,-1,77.83000000000084,77.83000000000084,0.014037384930597696,1.0
2017-10-18 22:00:00,5617.27,5633.96,5561.99,5595.6,-26.710000000000036,-1,1,-26.710000000000036,-26.710000000000036,-0.00475071634257096,-1.0
2017-10-18 23:00:00,5595.0,5625.0,5582.22,5624.88,29.279999999999752,0,-1,29.279999999999752,29.279999999999752,0.005232682822217338,1.0
2017-10-19 00:00:00,5625.0,5670.0,5616.63,5634.3,9.420000000000073,1,0,38.69999999999982,38.69999999999982,0.001674702393650973,1.0
2017-10-19 01:00:00,5634.3,5662.92,5590.04,5594.99,-39.3100000000004,0,1,-39.3100000000004,-39.3100000000004,-0.006976909287755406,-1.0
2017-10-19 02:00:00,5594.81,5628.86,5561.99,5561.99,-33.0,-1,0,-72.31000000000041,-72.31000000000041,-0.00589813386619098,-1.0
2017-10-19 03:00:00,5561.99,5612.01,5546.03,5605.0,43.01000000000022,0,-1,43.01000000000022,43.01000000000022,0.007732843820287272,1.0
2017-10-19 04:00:00,5605.0,5659.0,5590.04,5634.99,29.98999999999978,0,0,73.0,73.0,0.005350579839429104,1.0
2017-10-19 05:00:00,5634.9,5706.0,5604.48,5695.0,60.01000000000022,1,0,133.01000000000022,133.01000000000022,0.010649530877605784,1.0
2017-10-19 06:00:00,5695.0,5730.95,5674.06,5688.91,-6.0900000000001455,0,1,-6.0900000000001455,-6.0900000000001455,-0.0010693590869184089,-1.0
2017-10-19 07:00:00,5691.35,5710.0,5672.84,5682.2,-6.710000000000036,0,0,-12.800000000000182,-12.800000000000182,-0.001179487810494484,-1.0
2017-10-19 08:00:00,5682.2,5699.98,5622.6,5651.87,-30.329999999999927,-1,0,-43.1300000000001,-43.1300000000001,-0.005337721305128329,-1.0
2017-10-19 09:00:00,5657.5,5730.0,5631.01,5730.0,78.13000000000011,1,-1,78.13000000000011,78.13000000000011,0.013823743292043169,1.0
2017-10-19 10:00:00,5729.98,5735.0,5683.22,5708.8,-21.199999999999818,0,1,-21.199999999999818,-21.199999999999818,-0.003699825479930197,-1.0
2017-10-19 11:00:00,5700.56,5720.0,5610.36,5640.04,-68.76000000000022,-1,0,-89.96000000000004,-89.96000000000004,-0.012044562780269108,-1.0
2017-10-19 12:00:00,5645.79,5699.43,5628.24,5656.14,16.100000000000364,0,-1,16.100000000000364,16.100000000000364,0.0028545896837610663,1.0
2017-10-19 13:00:00,5657.05,5677.85,5642.73,5671.0,14.85999999999967,1,0,30.960000000000036,30.960000000000036,0.002627233413599939,1.0
2017-10-19 14:00:00,5671.0,5674.06,5636.0,5658.9,-12.100000000000366,0,1,-12.100000000000366,-12.100000000000366,-0.0021336624933874226,-1.0
2017-10-19 15:00:00,5658.9,5663.92,5617.75,5627.36,-31.539999999999967,-1,0,-43.64000000000033,-43.64000000000033,-0.005573521355740518,-1.0
2017-10-19 16:00:00,5627.36,5715.0,5617.75,5697.05,69.69000000000051,0,-1,69.69000000000051,69.69000000000051,0.012384137499644732,1.0
2017-10-19 17:00:00,5698.0,5730.0,5684.0,5728.99,31.9399999999996,1,0,101.63000000000014,101.63000000000014,0.005606410335173395,1.0
2017-10-19 18:00:00,5728.37,5735.14,5696.09,5723.98,-5.010000000000217,0,1,-5.010000000000217,-5.010000000000217,-0.0008744996936632665,-1.0
2017-10-19 19:00:00,5714.5,5729.0,5690.88,5698.69,-25.289999999999967,-1,0,-30.300000000000185,-30.300000000000185,-0.004418254431357238,-1.0
2017-10-19 20:00:00,5700.0,5726.24,5690.87,5719.98,21.289999999999964,1,-1,21.289999999999964,21.289999999999964,0.003735946331525408,1.0
2017-10-19 21:00:00,5711.41,5719.97,5681.03,5686.58,-33.39999999999964,0,1,-33.39999999999964,-33.39999999999964,-0.005839181255878456,-1.0
2017-10-19 22:00:00,5699.6,5700.0,5657.01,5669.02,-17.55999999999949,-1,0,-50.95999999999914,-50.95999999999914,-0.003087972032398967,-1.0
2017-10-19 23:00:00,5677.25,5697.89,5657.27,5681.12,12.099999999999454,1,-1,12.099999999999454,12.099999999999454,0.002134407710679964,1.0
2017-10-20 00:00:00,5681.12,5719.0,5667.53,5674.06,-7.059999999999491,0,1,-7.059999999999491,-7.059999999999491,-0.001242712704537019,-1.0
2017-10-20 01:00:00,5674.1,5689.61,5631.0,5670.0,-4.0600000000004,0,0,-11.11999999999989,-11.11999999999989,-0.0007155370228726365,-1.0
2017-10-20 02:00:00,5665.0,5674.06,5589.8,5610.0,-60.0,-1,0,-71.11999999999989,-71.11999999999989,-0.01058201058201058,-1.0
2017-10-20 03:00:00,5610.0,5650.0,5606.0,5639.97,29.970000000000248,1,-1,29.970000000000248,29.970000000000248,0.005342245989304884,1.0
2017-10-20 04:00:00,5633.47,5673.72,5618.82,5637.04,-2.930000000000291,-1,1,-2.930000000000291,-2.930000000000291,-0.0005195063094307617,-1.0
2017-10-20 05:00:00,5645.0,5651.29,5618.23,5648.9,11.85999999999967,0,-1,11.85999999999967,11.85999999999967,0.0021039410754579717,1.0
2017-10-20 06:00:00,5639.9,5669.85,5631.82,5666.64,17.74000000000069,1,0,29.600000000000364,29.600000000000364,0.0031404344208607604,1.0
2017-10-20 07:00:00,5665.61,5670.0,5631.87,5645.0,-21.640000000000327,-1,1,-21.640000000000327,-21.640000000000327,-0.0038188415004306586,-1.0
2017-10-20 08:00:00,5645.0,5660.0,5635.0,5652.0,7.0,0,-1,7.0,7.0,0.0012400354295836193,1.0
2017-10-20 09:00:00,5652.0,5702.43,5641.01,5695.03,43.02999999999975,0,0,50.02999999999975,50.02999999999975,0.007613234253361689,1.0
2017-10-20 10:00:00,5695.03,5964.24,5695.0,5906.0,210.97000000000025,0,0,261.0,261.0,0.03704458097674634,1.0
2017-10-20 11:00:00,5906.01,6000.1,5901.05,5964.24,58.23999999999978,0,0,319.2399999999998,319.2399999999998,0.00986115814426003,1.0
2017-10-20 12:00:00,5964.24,5994.06,5925.33,5978.05,13.8100000000004,1,0,333.0500000000002,333.0500000000002,0.0023154668490872328,1.0
2017-10-20 13:00:00,5978.45,5990.0,5886.6,5939.99,-38.0600000000004,-1,1,-38.0600000000004,-38.0600000000004,-0.006366624568212131,-1.0
2017-10-20 14:00:00,5939.41,5990.0,5938.46,5965.32,25.329999999999927,0,-1,25.329999999999927,25.329999999999927,0.004264316943294544,1.0
2017-10-20 15:00:00,5962.26,6065.0,5962.26,6045.0,79.68000000000029,1,0,105.0100000000002,105.0100000000002,0.01335720464283563,1.0
2017-10-20 16:00:00,6045.0,6074.0,5938.5,5966.77,-78.22999999999956,0,1,-78.22999999999956,-78.22999999999956,-0.012941273779983331,-1.0
2017-10-20 17:00:00,5966.8,5992.55,5924.14,5960.0,-6.770000000000437,-1,0,-85.0,-85.0,-0.0011346172217130412,-1.0
2017-10-20 18:00:00,5960.0,6000.0,5934.56,5998.99,38.98999999999978,1,-1,38.98999999999978,38.98999999999978,0.006541946308724844,1.0
2017-10-20 19:00:00,5998.99,6021.0,5977.26,5977.29,-21.699999999999815,0,1,-21.699999999999815,-21.699999999999815,-0.00361727557472169,-1.0
2017-10-20 20:00:00,5977.26,5987.11,5941.14,5961.78,-15.510000000000215,-1,0,-37.210000000000036,-37.210000000000036,-0.002594821398995251,-1.0
2017-10-20 21:00:00,5961.78,6083.0,5949.0,6048.58,86.80000000000021,0,-1,86.80000000000021,86.80000000000021,0.014559410109061366,1.0
2017-10-20 22:00:00,6048.31,6090.0,6043.4,6057.67,9.090000000000149,0,0,95.8900000000003,95.8900000000003,0.0015028320696759412,1.0
2017-10-20 23:00:00,6057.67,6118.0,6054.23,6099.0,41.32999999999993,1,0,137.22000000000023,137.22000000000023,0.006822755283797165,1.0
2017-10-21 00:00:00,6098.79,6145.42,6027.4,6042.78,-56.220000000000255,-1,1,-56.220000000000255,-56.220000000000255,-0.00921790457452043,-1.0
2017-10-21 01:00:00,6031.68,6084.42,6024.03,6078.01,35.230000000000466,1,-1,35.230000000000466,35.230000000000466,0.0058300980674459435,1.0
